CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,HasBalance,IsOlderThan40,Exited
0.2635447934898361,0,1,-0.7553720748175714,-0.695981771888179,0.040136058964381195,-0.9115834940401767,1,1,0.4292805251182279,1,0,0
1.215448158901162,0,1,-0.9460792562201749,-1.0417596792253108,0.31250940102260144,0.8077365626180215,1,1,-0.4591303058072496,1,0,0
-0.7193988990544679,0,1,0.1981638321954454,1.03290776479748,-1.2258476714090278,0.8077365626180215,0,0,-1.223370107831675,0,0,0
-0.5021166091236218,0,1,-0.7553720748175714,0.6871298574603482,1.2627108458909875,-0.9115834940401767,1,1,1.3799227642106715,1,0,0
1.4844643273869715,0,0,0.1981638321954454,0.6871298574603482,1.6084729603560086,2.52705661927622,1,0,1.155256004843622,1,0,1
-0.23310044063781224,1,1,1.0563461485071606,-0.35020386455104724,0.7331091385324554,-0.9115834940401767,0,1,-1.4932364446738857,1,0,1
0.025568952137004615,0,1,-0.9460792562201749,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,1,-1.015838122040974,0,0,0
0.16007703637990936,1,1,-0.8507256655188732,-0.695981771888179,0.5395907746178419,-0.9115834940401767,0,1,-0.4389119407247876,1,0,0
-0.5331569362565998,2,1,-1.3274936190253817,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1,1,0.35994849237783216,0,0,0
0.3877061020217482,0,0,1.1516997392084622,-0.004425957213915414,-1.2258476714090278,-0.9115834940401767,1,0,-0.1472175389990608,0,0,1
-0.5124633848346144,0,1,0.48422460429935044,-1.3875375865624426,0.384655271139807,0.8077365626180215,1,1,-0.6505522518368348,1,0,0
1.2361417103231473,0,1,-1.4228472097266833,1.378685672134612,0.4061458610959018,-0.9115834940401767,1,0,1.1679515404140175,1,0,0
0.21181091493487275,0,0,-0.4693113027136664,-0.004425957213915414,1.4147396729120145,-0.9115834940401767,1,0,0.18534310121054906,1,0,0
-0.4503827305686584,2,1,-1.0414328469214764,-1.3875375865624426,0.9528149969162354,0.8077365626180215,1,1,0.1820611012056777,1,0,0
0.9671255418373379,2,0,0.6749317857019538,-1.3875375865624426,-1.2258476714090278,2.52705661927622,1,1,1.3448887965842318,0,0,1
1.8983353558266787,1,0,2.772710781130591,1.378685672134612,0.8603893849148746,0.8077365626180215,0,1,-0.12134114084684682,1,0,0
1.122327177502228,0,0,0.0074566507928420294,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,1,0.7026448333548436,0,0,0
0.2635447934898361,2,1,-0.3739577120123647,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,0,0,0.6924533138949778,0,0,0
0.44978675628770426,0,1,0.0074566507928420294,-0.004425957213915414,0.018695794130005917,-0.9115834940401767,1,1,-1.29865665610491,1,0,0
-1.857544227263662,0,1,0.2935174228967471,-0.695981771888179,1.4178489320246057,-0.9115834940401767,1,0,1.5726878366595436,1,0,0
-0.367608524880717,0,1,-0.8507256655188732,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,1,0.9782460626501991,0,0,0
-0.5641972633895778,2,0,3.5355395067410043,1.378685672134612,0.9251225569281394,-0.9115834940401767,1,1,-1.5064927755190354,1,0,0
-1.0298021703842482,2,1,0.9609925578058589,-1.3875375865624426,1.1906832558369311,0.8077365626180215,1,1,0.6202140141162519,1,0,0
0.5118674105536603,2,0,0.10281024149414371,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,0,1.7330526795382328,0,0,0
0.9567787661263453,1,0,-0.4693113027136664,-1.3875375865624426,0.8855136409844055,-0.9115834940401767,1,1,0.14698870388754182,1,0,0
0.33597222346678485,0,0,-0.5646648934149681,1.378685672134612,-1.2258476714090278,0.8077365626180215,1,1,-1.0660469489672495,0,0,0
-1.1125763760721894,0,0,-0.6600184841162697,0.6871298574603482,1.1342540494495204,-0.9115834940401767,1,0,0.22052226699339783,1,0,0
1.1326739532132206,0,1,-0.08789693990845966,0.3413519501232164,1.384787731121377,-0.9115834940401767,1,0,-0.15635285055230405,1,0,1
0.584294840530609,0,0,1.7238212834162723,-1.3875375865624426,0.2494957775154701,-0.9115834940401767,1,1,1.1124474149740013,1,0,1
-1.702342591598772,0,1,-1.23214002832408,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,1,-1.1944650674157729,0,0,0
-0.6469714690775192,0,1,-0.7553720748175714,-0.35020386455104724,0.3705704876308575,0.8077365626180215,0,1,-1.1166035559088763,1,0,0
0.5739480648196164,2,1,-0.8507256655188732,0.3413519501232164,0.17828220431877678,0.8077365626180215,0,0,0.6535535975078994,1,0,1
0.32562544775579216,0,1,0.48422460429935044,-0.695981771888179,0.6217942966088386,-0.9115834940401767,0,0,-1.3271953102746388,1,0,0
1.8052143744277445,0,0,-0.27860412131106305,-0.695981771888179,1.1149702321079242,-0.9115834940401767,1,1,0.6652068363722873,1,0,0
0.9360852147043599,2,1,0.38887101359804876,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,1,1,-1.6896824208052375,0,0,1
1.887988580115686,0,0,-1.0414328469214764,-0.35020386455104724,0.9646495743457635,0.8077365626180215,0,0,-1.648676548645191,1,0,0
0.522214186264653,0,1,-0.18325053060976135,1.03290776479748,0.8591429566613373,-0.9115834940401767,1,1,0.3467549358254532,1,0,0
-0.8952940861413433,2,1,-0.18325053060976135,1.378685672134612,0.38090492767410433,-0.9115834940401767,1,1,0.7989077332539984,1,0,0
0.9257384389933673,1,0,1.7238212834162723,-0.695981771888179,0.5914078598978795,0.8077365626180215,1,1,-0.6080691840615834,1,0,1
-1.6402619373328158,1,1,1.1516997392084622,1.03290776479748,0.6622858254357189,0.8077365626180215,1,1,-0.5699961407709954,1,0,0
1.3913433459880375,0,1,-1.0414328469214764,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,0,-0.3974946448065805,0,0,0
0.6981093733515285,0,0,0.1981638321954454,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0,1,-1.2621061937215303,0,0,1
-1.4229796474019698,1,1,-0.4693113027136664,0.6871298574603482,-0.2559650971712046,-0.9115834940401767,0,0,0.4256975215100699,0,0,0
-1.040148946095241,2,1,0.0074566507928420294,-1.0417596792253108,0.635223250824555,0.8077365626180215,1,1,1.6614823346190353,1,0,0
2.063883767202561,1,0,-0.7553720748175714,-0.695981771888179,-0.40376164556407695,-0.9115834940401767,0,0,-1.122556680321654,0,0,0
-0.8021731047424093,2,0,3.1541251439357976,1.03290776479748,0.35708319473900785,-0.9115834940401767,1,1,-0.07085513324833626,1,0,0
1.3809965702770448,2,0,0.2935174228967471,-1.0417596792253108,0.5219412415634151,0.8077365626180215,1,0,-1.6290135882472454,1,0,0
-1.1022296003611969,2,1,-1.6135543911292867,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,1,0,-0.523105830751203,0,0,0
-1.4954070773789185,0,0,1.7238212834162723,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0,1,1.6403197467948942,0,0,1
1.7120933930288105,1,0,-1.3274936190253817,-1.0417596792253108,1.1839138858813378,0.8077365626180215,1,1,-1.1184500939003847,1,0,0
-0.9159876375633287,2,0,-0.9460792562201749,1.378685672134612,0.702335006058952,-0.9115834940401767,1,1,-1.6223003906109172,1,0,0
-0.38830207630270236,0,0,0.10281024149414371,1.378685672134612,0.30673435289868406,0.8077365626180215,1,1,-0.6848468391506374,1,0,0
-0.8021731047424093,1,0,0.7702853764032556,-0.35020386455104724,1.2186465539642166,-0.9115834940401767,0,1,1.1119888670237608,1,0,1
-0.22275366492681956,2,1,-0.6600184841162697,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1,1,-1.4725979613328795,0,0,0
-0.18136656208284888,0,1,-0.7553720748175714,-1.3875375865624426,-1.2258476714090278,-0.9115834940401767,1,0,-0.8952471406179492,0,0,0
-0.6055843662335485,2,1,0.5795781950006521,1.03290776479748,0.1315282429885262,-0.9115834940401767,0,1,-0.5716846127455263,1,0,0
-0.7400924504764532,2,1,-0.18325053060976135,-0.004425957213915414,1.2136847213422215,0.8077365626180215,0,0,0.35002145961964143,1,0,0
-1.7126893673097645,2,0,-1.7089079818305883,-0.004425957213915414,0.5877354081810798,-0.9115834940401767,1,1,-0.7990026730596075,1,0,0
-0.3469149734587316,0,1,0.1981638321954454,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0,1,-1.4883866523598106,0,0,0
0.5429077376866382,0,1,-0.27860412131106305,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,0,0.15129665493769956,0,0,0
-0.6883585719214899,0,1,-0.08789693990845966,-1.3875375865624426,0.6227439028068851,-0.9115834940401767,0,1,1.2788337210384848,1,0,0
-0.6987053476324826,0,1,-0.08789693990845966,1.03290776479748,-1.2258476714090278,-0.9115834940401767,1,0,-0.9084306115498828,0,0,0
-0.1606730106608635,2,1,-0.9460792562201749,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0,0,0.2970660400221283,0,0,0
-0.99876184325127,0,1,-1.4228472097266833,1.7244635794717436,-1.2258476714090278,-0.9115834940401767,0,0,-0.1375403861819002,0,0,0
-1.3712457688470063,0,1,0.6749317857019538,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1,0,-0.40993612707576205,0,0,0
0.6360287190855723,1,0,0.10281024149414371,-0.695981771888179,0.5260562017549502,0.8077365626180215,1,0,0.3489708161932648,1,0,1
0.025568952137004615,2,1,1.533114102013669,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,1,-1.0107045412343718,0,0,0
-0.5021166091236218,1,0,0.38887101359804876,-1.0417596792253108,0.5954968561731134,4.246376675934418,1,0,0.2612890403928903,1,0,1
0.3152786720447995,2,1,-0.5646648934149681,1.7244635794717436,-1.2258476714090278,-0.9115834940401767,0,0,1.0128418274572957,0,0,0
0.6567222705075577,0,1,1.4377605113123673,0.6871298574603482,0.7953835917804489,-0.9115834940401767,1,0,0.22061668926756586,1,0,0
-0.905640861852336,2,1,-1.23214002832408,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0,0,-1.6337053145443434,0,0,0
-0.5538504876785851,2,1,-1.23214002832408,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0,1,-0.08574707350568354,0,0,0
-0.4917698334126291,1,0,-0.3739577120123647,1.378685672134612,1.1080737671793264,-0.9115834940401767,1,0,1.0970960573163746,1,0,0
0.35666577488877016,0,0,-0.5646648934149681,-1.3875375865624426,-1.2258476714090278,2.52705661927622,0,1,-0.5193939746473574,0,0,1
0.8740045604384039,1,0,0.38887101359804876,1.378685672134612,0.3577500827373322,-0.9115834940401767,0,0,1.4690193091134958,1,0,1
-2.2196813771484054,1,1,0.5795781950006521,-0.695981771888179,0.4464065995556618,0.8077365626180215,1,1,1.4511117683430361,1,0,1
0.18077058780189473,1,0,-1.0414328469214764,-1.3875375865624426,0.7697038361189468,-0.9115834940401767,0,0,0.2463663216041841,1,0,0
0.17042381209090204,0,0,-0.08789693990845966,0.3413519501232164,1.0889803518906045,-0.9115834940401767,1,1,-0.4543236382150778,1,0,1
-1.0298021703842482,0,0,-1.23214002832408,-1.0417596792253108,1.0861993279668063,-0.9115834940401767,1,0,-0.8748658405982951,1,0,0
-0.99876184325127,2,1,2.5820035997279875,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,1,0.2896551956750049,0,0,0
0.5946416162416017,1,1,-0.18325053060976135,1.03290776479748,1.2321679845978695,-0.9115834940401767,1,1,-1.2724905571999081,1,0,0
-0.19171333779384153,2,0,0.0074566507928420294,-0.004425957213915414,0.34247496585574266,0.8077365626180215,1,0,-0.11396507450125862,1,0,0
-2.2507217042813834,0,0,0.9609925578058589,1.7244635794717436,-1.2258476714090278,-0.9115834940401767,1,1,-0.21525200450218046,0,0,0
-0.367608524880717,1,0,-0.5646648934149681,-0.695981771888179,0.980400055275185,0.8077365626180215,1,1,1.2444843583722642,1,0,0
0.2738915692008288,0,0,-1.4228472097266833,-1.7333154938995745,1.1509499695286936,0.8077365626180215,0,0,1.44022155883233,1,0,0
-0.9573747404072994,1,1,0.1981638321954454,-1.0417596792253108,0.7651542207360023,-0.9115834940401767,1,1,0.1929210538550485,1,0,0
-0.6159311419445411,0,1,-0.3739577120123647,0.6871298574603482,1.7075499827919902,-0.9115834940401767,1,1,-0.7661845858009793,1,0,0
2.063883767202561,1,0,0.7702853764032556,1.7244635794717436,0.9278995740747303,-0.9115834940401767,0,0,-1.274219893326243,1,0,1
0.25319801777884343,2,0,1.0563461485071606,-1.3875375865624426,0.9090419175568653,-0.9115834940401767,0,1,-1.5966611784291729,1,0,0
-0.7400924504764532,0,1,-0.7553720748175714,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,0,-1.2857599297956335,0,0,0
0.9257384389933673,2,1,0.38887101359804876,1.378685672134612,-1.2258476714090278,-0.9115834940401767,1,0,1.7249965293726248,0,0,1
-0.3158746463257536,0,1,-0.27860412131106305,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,1,0.7972465620106725,0,0,0
-0.3572617491697243,0,1,-0.7553720748175714,-0.695981771888179,0.284930272693918,0.8077365626180215,1,0,1.1964470698618428,1,0,0
-2.364536237102303,0,0,-0.5646648934149681,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,0,0.04460400626816316,0,0,0
-0.5228101605456071,1,0,1.8191748741175742,1.03290776479748,0.6769405329345846,-0.9115834940401767,0,0,-1.6324920839607904,1,0,1
0.004875400715019266,0,0,-0.4693113027136664,1.378685672134612,-1.2258476714090278,0.8077365626180215,1,0,0.6611901510849858,0,0,0
-1.1539634789161601,2,1,-0.27860412131106305,0.3413519501232164,-1.2258476714090278,2.52705661927622,1,1,0.32812001315288636,0,0,0
-0.38830207630270236,0,0,-1.1367864376227783,-0.004425957213915414,0.7802293192994211,-0.9115834940401767,1,0,1.721759392989734,1,0,0
0.3152786720447995,0,1,-1.518200800427985,0.6871298574603482,1.3026140195527998,-0.9115834940401767,0,0,0.828926713059071,1,0,0
0.20146413922388007,2,0,1.7238212834162723,-0.695981771888179,1.5881271867834834,0.8077365626180215,1,0,-0.01788441133014754,1,0,1
0.6877625976405357,0,1,-0.3739577120123647,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,1,1,1.1734588108471147,0,0,0
-0.3469149734587316,0,0,-0.8507256655188732,1.03290776479748,-1.2258476714090278,-0.9115834940401767,1,1,-0.1298669679231867,0,0,0
-0.20206011350483422,2,0,0.6749317857019538,1.7244635794717436,-1.2258476714090278,0.8077365626180215,1,1,0.5115621467302336,0,0,0
-1.1850038060491381,1,0,-0.3739577120123647,-0.35020386455104724,0.7217723631031185,-0.9115834940401767,0,0,-0.3984136534971467,1,0,0
0.9567787661263453,0,1,-1.518200800427985,-0.695981771888179,0.5404001436136453,-0.9115834940401767,1,0,-0.07836857269998815,1,0,0
1.9293756829596567,0,1,-1.23214002832408,-0.35020386455104724,0.21499325871535827,0.8077365626180215,1,0,1.310900951243969,1,0,0
-0.7607860018984386,0,0,-0.3739577120123647,-0.35020386455104724,0.5075721371438608,-0.9115834940401767,1,0,0.0924668831008856,1,0,0
-0.336568197747739,0,0,0.6749317857019538,0.3413519501232164,1.1816438061869694,-0.9115834940401767,1,0,0.35783468544452635,1,0,1
0.8326174575944332,0,0,0.7702853764032556,-1.3875375865624426,0.6239081119921357,2.52705661927622,0,0,1.5936050656828546,1,0,1
0.7188029247735137,2,0,1.9145284648188758,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,1,1.0565416036162543,0,0,1
-0.5952375905225558,0,0,0.1981638321954454,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,1,0,-0.6072166013539493,0,0,0
0.5946416162416017,1,0,1.4377605113123673,1.03290776479748,1.100509612896963,-0.9115834940401767,0,1,0.43856677319813353,1,0,1
2.063883767202561,0,0,0.1981638321954454,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,1,1,-1.1348550511145183,0,0,0
-1.671302264465794,0,1,-0.08789693990845966,1.03290776479748,-1.2258476714090278,0.8077365626180215,0,1,1.6850037403972973,0,0,0
-1.567834507355867,1,1,-0.27860412131106305,-0.004425957213915414,0.8759879288526088,0.8077365626180215,1,0,1.301187977085227,1,0,0
0.08764960640296066,2,1,-1.1367864376227783,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,1,0,-0.013013404435135767,0,0,0
1.5155046545199495,2,1,1.9145284648188758,-0.35020386455104724,0.8468011212374099,-0.9115834940401767,1,1,-0.11243188630358196,1,0,0
-0.2848343191927756,2,0,0.10281024149414371,-0.35020386455104724,-1.2258476714090278,2.52705661927622,1,0,-1.1897738627886978,0,0,0
0.5636012891086236,0,0,1.533114102013669,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,1,-1.49019493454963,0,0,0
-1.8368506758416767,0,0,-0.5646648934149681,-0.004425957213915414,0.7908022427220253,-0.9115834940401767,0,1,0.7930860696870239,1,0,0
0.4394399805767116,2,0,0.0074566507928420294,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,0,0,-0.3162822728517728,0,0,0
0.7808835790394698,1,0,1.1516997392084622,1.03290776479748,0.4969841482389582,0.8077365626180215,1,0,0.7103001670527587,1,0,1
0.5429077376866382,0,1,-1.0414328469214764,1.378685672134612,-1.2258476714090278,0.8077365626180215,0,1,-1.7030625613358523,0,0,0
0.25319801777884343,2,1,-0.27860412131106305,1.378685672134612,0.4760798299237842,-0.9115834940401767,0,1,-1.3406210099872649,1,0,0
-0.20206011350483422,0,0,-0.4693113027136664,-0.35020386455104724,0.7675903412778262,-0.9115834940401767,1,0,0.11829163592082012,1,0,0
1.5258514302309423,0,1,-1.0414328469214764,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1,0,-1.7003829163175697,0,0,0
-1.0815360489392114,2,1,-1.3274936190253817,0.6871298574603482,0.8212667314529759,0.8077365626180215,1,1,0.09024022155259841,1,0,0
0.9981658689703159,2,1,0.1981638321954454,1.378685672134612,-1.2258476714090278,-0.9115834940401767,1,0,-1.1765276175639934,0,0,1
1.443077224543001,2,1,0.6749317857019538,-1.0417596792253108,0.8795594097837933,0.8077365626180215,1,1,1.3946055147887848,1,0,0
-1.2056973574711236,0,1,-0.3739577120123647,-1.0417596792253108,0.0876017841976742,0.8077365626180215,1,0,0.2708908988367273,1,0,0
0.5739480648196164,0,1,-0.08789693990845966,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1,0,0.3875886568779007,0,0,0
0.615335167663587,2,0,3.440185916039703,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,1,1,-1.5774145107096027,0,0,0
0.035915727847997285,2,1,0.10281024149414371,-0.004425957213915414,0.46795536791680126,-0.9115834940401767,1,0,1.2785584531563339,1,0,0
2.063883767202561,1,0,-0.8507256655188732,-0.695981771888179,0.45557795231127607,0.8077365626180215,1,1,-0.9939027670227221,1,0,0
0.48082708342068226,0,0,0.8656389671045572,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1,1,-0.22066137486095633,0,0,0
1.0395529718142866,2,0,-0.18325053060976135,-0.695981771888179,0.373238680708508,0.8077365626180215,1,0,-0.7864057331235641,1,0,0
-0.5435037119675924,0,1,2.0098820555201775,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,1,0,1.697808131112498,0,0,1
0.9050448875713819,0,1,-1.23214002832408,1.378685672134612,-1.2258476714090278,0.8077365626180215,1,1,-0.8945823591186048,0,0,0
0.6670690462185503,0,1,0.1981638321954454,-0.35020386455104724,0.28499422085814075,-0.9115834940401767,0,1,0.9169373148639602,1,0,1
-1.9920523115065667,2,1,-0.27860412131106305,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,1,0,-0.35415238650340336,0,0,0
1.0705932989472646,2,0,-0.6600184841162697,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,0,-0.18379286765353792,0,0,0
2.063883767202561,0,1,0.6749317857019538,1.378685672134612,0.6595876616645604,-0.9115834940401767,1,0,-0.1942274853441341,1,0,0
-0.6366246933665265,1,0,0.1981638321954454,0.6871298574603482,0.2585610308106443,-0.9115834940401767,1,1,0.01892984219487612,1,0,0
-0.05720525355093678,2,1,0.9609925578058589,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0,0,-1.5661766950735527,0,0,0
-0.84356020758638,0,0,0.48422460429935044,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0,0,0.5965216744604449,0,0,0
0.9464319904153525,0,1,-1.1367864376227783,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,0,1,0.5467922622853312,0,0,0
